0.0109091,0.0481691
0.0109091,0.0481691
0.00363636,0.000510577
0.0436364,0.0123918
0.0145455,0.03009
0.614545,1
0.0218182,0.0219329
0.0436364,0.0123918
0.614545,1
0.0218182,0.0219329
0.0436364,0.0123918
0.0436364,0.0123918
0.00727273,0.0200901
0.00727273,0.0200901
0.00727273,0.0200901
0.00727273,0.0200901
0.0254545,0.00186364
0.0109091,0.0305118
0.0109091,0.0305118
0.0254545,0.00186364
0.00727273,0.0200901
0.614545,1
0.614545,1
0.00363636,0.00800283
0.614545,1
0.614545,1
0.0109091,0.0481691
0.614545,1
0.614545,1
0.0109091,0.0481691
0.614545,1
0.614545,1
0.614545,1
0.614545,1
0.00363636,0.00800283
0,0.00448224
0.0109091,0.0481691
0,0.00448224
0.0654545,0.00145027
0.0436364,0.0123918
0.614545,1
0,6.11724e-05
0.0654545,0.00145027
0,6.11724e-05
0.0363636,0.00555381
0.0363636,0.00555381
0.0436364,0.0123918
0.0436364,0.0123918
0.0145455,0.03009
0.614545,1
0.0109091,0.0481691
0.0509091,0.0247889
0.614545,1
0,0.0106643
0.0836364,0.0506182
0.0109091,0.0481691
0.00727273,0.0133466
0.614545,1
0.614545,1
0.0145455,0.03009
0.614545,1
0.0218182,0.000699242
0.614545,1
0.00727273,0.0133466
0.0218182,0.0214632
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0,0.00213119
0.4,0.00459005
0.0836364,0.0506182
0.836364,0.00927306
0.196364,0.00243039
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.196364,0.00243039
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.0727273,0.0634112
0.0836364,0.0506182
0.0836364,0.0506182
0.0109091,0.00152522
0.0836364,0.0506182
0.236364,0.077549
0.836364,0.00927306
0.614545,1
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.236364,0.077549
0.0836364,0.0506182
0.00363636,0.00100526
0.0836364,0.0506182
0.4,0.00459005
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.236364,0.077549
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
1,0.0108054
0.836364,0.00927306
0.00363636,0.00319444
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.614545,1
0.196364,0.00243039
0.0145455,0.00339113
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.836364,0.00927306
0.196364,0.00243039
0.196364,0.00243039
0.836364,0.00927306
0.0836364,0.0506182
0.196364,0.00243039
0.836364,0.00927306
0.836364,0.00927306
0.836364,0.00927306
0.836364,0.00927306
0.236364,0.077549
0.0836364,0.0506182
1,0.0108054
0.836364,0.00927306
0.236364,0.077549
0.836364,0.00927306
0.196364,0.00243039
0.0836364,0.0506182
0.836364,0.00927306
0.836364,0.00927306
1,0.0108054
0.836364,0.00927306
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.00727273,0.000415185
0.0436364,0.000532381
0.0836364,0.0506182
0.4,0.00459005
0.4,0.00459005
0.0836364,0.0506182
0.836364,0.00927306
0.196364,0.00243039
0.836364,0.00927306
0.00363636,0.00100526
0.0836364,0.0506182
0.4,0.00459005
0.836364,0.00927306
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.0363636,0.0105542
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.08,0.199776
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.236364,0.077549
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
1,0.0108054
0.0836364,0.0506182
0.0363636,0.000410945
0.4,0.00459005
1,0.0108054
0.0836364,0.0506182
0.0327273,0.829434
0.0836364,0.0506182
0.0836364,0.0506182
0.0581818,0.0114718
1,0.0108054
0.08,0.199776
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.4,0.00459005
0.0690909,0.000734068
0.0836364,0.0506182
0.4,0.00459005
0.0363636,0.0105542
0.08,0.199776
0.0327273,0.829434
0.0836364,0.0506182
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
1,0.0108054
0.0109091,0.0481691
0.0436364,0.000532381
0.836364,0.00927306
0.0836364,0.0506182
0.0327273,0.829434
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
1,0.0108054
0.0690909,0.000734068
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0327273,0.829434
1,0.0108054
0.0836364,0.0506182
0.4,0.00459005
0.0836364,0.0506182
0.0327273,0.829434
0.0836364,0.0506182
0.196364,0.00243039
0.0836364,0.0506182
0.0836364,0.0506182
0.08,0.199776
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
0.0690909,0.000734068
0.0836364,0.0506182
0.836364,0.00927306
0.0436364,0.000532381
0.4,0.00459005
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.196364,0.00243039
0.196364,0.00243039
0.0836364,0.0506182
0.0836364,0.0506182
0.4,0.00459005
0.4,0.00459005
0.614545,1
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0,0.00470815
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.614545,1
0.0836364,0.0506182
0.0836364,0.0506182
0.0327273,0.829434
0.0363636,0.012708
0.4,0.00459005
0.0836364,0.0506182
0.196364,0.00243039
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0327273,0.829434
0.0836364,0.0506182
0.236364,0.077549
1,0.0108054
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.4,0.00459005
0.196364,0.00243039
0.4,0.00459005
0.0836364,0.0506182
0.196364,0.00243039
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
1,0.0108054
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.614545,1
1,0.0108054
0.00363636,0.00319444
0.196364,0.00243039
0.0836364,0.0506182
0.614545,1
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.00363636,0.00295111
0.836364,0.00927306
0.0145455,0.03009
0.00363636,0.00149645
0.0836364,0.0506182
0.0836364,0.0506182
0.0145455,0.03009
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.4,0.00459005
0.0836364,0.0506182
0.4,0.00459005
0.836364,0.00927306
0.0836364,0.0506182
0.196364,0.00243039
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.4,0.00459005
0.4,0.00459005
0.0145455,0.03009
0.836364,0.00927306
0.836364,0.00927306
0.836364,0.00927306
0.00727273,0.000415185
0.0836364,0.0506182
0.0145455,0.03009
0.196364,0.00243039
0.836364,0.00927306
0.0836364,0.0506182
0.836364,0.00927306
0.00363636,0.00149645
0.00363636,0.00100526
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.196364,0.00243039
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.196364,0.00243039
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.0836364,0.0506182
0.196364,0.00243039
1,0.0108054
0.836364,0.00927306
0.196364,0.00243039
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0109091,0.0481691
0.614545,1
0.614545,1
0.0109091,0.00458248
0,0.000599459
0.0109091,0.0481691
0.0436364,0.0123918
0.236364,0.077549
0.236364,0.077549
0.236364,0.077549
0.236364,0.077549
0.614545,1
0.614545,1
0.0109091,0.0481691
0.0109091,0.00458248
0.0109091,0.0481691
0.614545,1
0.0109091,0.0481691
0.0109091,0.0481691
0.614545,1
0.0109091,0.00458248
0.0109091,0.0481691
0.0109091,0.0481691
0.614545,1
0.0109091,0.00458248
0,0.000599459
0.614545,1
0,0.000599459
0.0109091,0.0481691
0.614545,1
0.614545,1
0.614545,1
0.614545,1
0.614545,1
0.614545,1
0.0109091,0.0481691
0.614545,1
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.0836364,0.0506182
0.836364,0.00927306
0.196364,0.00243039
0.0836364,0.0506182
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
0.4,0.00459005
0.836364,0.00927306
0.0836364,0.0506182
0.08,0.199776
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
1,0.0108054
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.08,0.199776
0.836364,0.00927306
0.0836364,0.0506182
0.08,0.199776
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
0.4,0.00459005
0.4,0.00459005
0.836364,0.00927306
0.0836364,0.0506182
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
0.4,0.00459005
0.08,0.199776
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.196364,0.00243039
0.0836364,0.0506182
0.196364,0.00243039
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.08,0.199776
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.08,0.199776
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.836364,0.00927306
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.08,0.199776
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0727273,0.0634112
1,0.0108054
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.4,0.00459005
0.196364,0.00243039
0.4,0.00459005
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
1,0.0108054
0.00363636,0.000105235
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
1,0.0108054
0.836364,0.00927306
1,0.0108054
0.0109091,0.0481691
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.836364,0.00927306
0.4,0.00459005
0.08,0.199776
0.196364,0.00243039
0.0836364,0.0506182
0.836364,0.00927306
0.4,0.00459005
0.836364,0.00927306
0.196364,0.00243039
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.00363636,0.000227731
0.0218182,0.00193571
0.0836364,0.0506182
0.00363636,0.000227731
0.0836364,0.0506182
0.4,0.00459005
0.0690909,0.000734068
0.0836364,0.0506182
0.0836364,0.0506182
0.0436364,0.000532381
0.0836364,0.0506182
0.4,0.00459005
0.0145455,0.03009
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.08,0.199776
0.0836364,0.0506182
0.614545,1
0.836364,0.00927306
0.236364,0.077549
0.836364,0.00927306
0.4,0.00459005
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0290909,0.00199946
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0327273,0.829434
0.836364,0.00927306
0.236364,0.077549
0,0.00470815
0.196364,0.00243039
0.236364,0.077549
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.236364,0.077549
0.196364,0.00243039
0.4,0.00459005
0.836364,0.00927306
0.0836364,0.0506182
0.0727273,0.0634112
0.836364,0.00927306
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.196364,0.00243039
0.0836364,0.0506182
0.4,0.00459005
0.4,0.00459005
0.0727273,0.0634112
0.0836364,0.0506182
0.0436364,0.000532381
0.0836364,0.0506182
0.0727273,0.0634112
0.0836364,0.0506182
0.196364,0.00243039
0.836364,0.00927306
0.836364,0.00927306
1,0.0108054
0.0836364,0.0506182
0.836364,0.00927306
0.0327273,0.829434
0.0836364,0.0506182
0.0836364,0.0506182
0.08,0.199776
0.0363636,0.012708
0.0836364,0.0506182
1,0.0108054
1,0.0108054
0.0327273,0.829434
1,0.0108054
0.0436364,0.000532381
0.836364,0.00927306
0.0836364,0.0506182
0.196364,0.00243039
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.0836364,0.0506182
0.614545,1
0.836364,0.00927306
0.196364,0.00243039
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.614545,1
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.196364,0.00243039
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0,0.000582349
0.196364,0.00243039
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.614545,1
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.4,0.00459005
0.836364,0.00927306
0.0109091,0.0481691
0.614545,1
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0690909,0.000734068
0.836364,0.00927306
0.0109091,0.0130988
0.836364,0.00927306
0.614545,1
0.0218182,0.0219329
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0690909,0.000734068
0.0836364,0.0506182
0.0690909,0.000734068
1,0.0108054
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.4,0.00459005
0.836364,0.00927306
0.836364,0.00927306
0.0690909,0.000734068
0.836364,0.00927306
0.836364,0.00927306
0.4,0.00459005
0.0363636,0.0105542
0.836364,0.00927306
0.836364,0.00927306
0.836364,0.00927306
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.836364,0.00927306
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
0.4,0.00459005
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.614545,1
0.836364,0.00927306
0.836364,0.00927306
0.196364,0.00243039
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
0.836364,0.00927306
0.0436364,0.000532381
0.0836364,0.0506182
0.08,0.199776
1,0.0108054
0.4,0.00459005
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0181818,0.0051409
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.836364,0.00927306
0.0690909,0.000734068
0.0836364,0.0506182
0.08,0.199776
0.0836364,0.0506182
0.4,0.00459005
1,0.0108054
0.4,0.00459005
0.0109091,0.0481691
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0145455,0.03009
1,0.0108054
1,0.0108054
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.0836364,0.0506182
0.0109091,0.0481691
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.4,0.00459005
0.0836364,0.0506182
0.836364,0.00927306
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.4,0.00459005
0.4,0.00459005
0.0145455,0.00151992
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.4,0.00459005
0.0836364,0.0506182
0.836364,0.00927306
0.0436364,0.000532381
0.0836364,0.0506182
0.836364,0.00927306
0.0145455,0.00426662
0.0836364,0.0506182
0.0436364,0.000532381
0.0836364,0.0506182
0.4,0.00459005
0.4,0.00459005
1,0.0108054
0.0836364,0.0506182
0.0109091,0.0481691
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
0.4,0.00459005
0.836364,0.00927306
0.4,0.00459005
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.4,0.00459005
0.0690909,0.000734068
0.0836364,0.0506182
0.0836364,0.0506182
0.0363636,0.000410945
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.12,0.0667863
0.836364,0.00927306
0.0363636,0.000410945
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0145455,0.00426662
0.836364,0.00927306
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0109091,0.0481691
0.0836364,0.0506182
0.4,0.00459005
0.0363636,0.000410945
1,0.0108054
0.0836364,0.0506182
1,0.0108054
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
0.236364,0.077549
0.0836364,0.0506182
0.0836364,0.0506182
0.0145455,0.00426662
0.0436364,0.000532381
0.4,0.00459005
0,0.00168194
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0363636,0.000410945
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.00363636,0.00251564
1,0.0108054
1,0.0108054
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.00363636,0.00251564
1,0.0108054
0.00363636,0.0021807
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
1,0.0108054
0.0654545,0.00145027
1,0.0108054
0.00363636,0.0021807
0.0836364,0.0506182
1,0.0108054
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
1,0.0108054
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
1,0.0108054
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
1,0.0108054
0.0836364,0.0506182
0.0290909,0.00199946
0.614545,1
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.12,0.0667863
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
1,0.0108054
0.0836364,0.0506182
1,0.0108054
1,0.0108054
0.236364,0.077549
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0145455,0.00151992
0.0836364,0.0506182
0.0836364,0.0506182
0.0145455,0.00151992
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
1,0.0108054
0.0327273,0.00261815
1,0.0108054
1,0.0108054
0.0836364,0.0506182
1,0.0108054
1,0.0108054
0.0836364,0.0506182
0.00727273,0.00635451
0.0109091,0.00667112
0.0836364,0.0506182
0.00727273,0.00635451
0.0254545,0.0112251
0.00363636,0.00149645
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.00727273,0.00635451
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0181818,0.002747
0.0509091,0.0247889
0.0181818,0.002747
0,4.11854e-05
1,0.0108054
0.0836364,0.0506182
0.0181818,0.002747
0.0836364,0.0506182
0.0109091,0.0481691
0.614545,1
0.0836364,0.0506182
1,0.0108054
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.614545,1
0.0836364,0.0506182
0.08,0.199776
0.0436364,0.0123918
0.0181818,0.002747
1,0.0108054
0.0836364,0.0506182
1,0.0108054
1,0.0108054
1,0.0108054
1,0.0108054
0.614545,1
1,0.0108054
1,0.0108054
0.0836364,0.0506182
1,0.0108054
1,0.0108054
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0581818,0.0114718
0.0836364,0.0506182
1,0.0108054
0.614545,1
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0581818,0.0114718
0.0836364,0.0506182
0.0509091,0.0247889
1,0.0108054
0.0581818,0.0114718
1,0.0108054
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0,0.00155656
0.0836364,0.0506182
0.0836364,0.0506182
0,0.00155656
1,0.0108054
0.0836364,0.0506182
0.00363636,0.00539634
1,0.0108054
0.00363636,0.00539634
0.0181818,0.002747
1,0.0108054
0.614545,1
0.0327273,0.00261815
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
1,0.0108054
1,0.0108054
1,0.0108054
0.0836364,0.0506182
0.614545,1
0.12,0.0667863
0.0836364,0.0506182
0.0836364,0.0506182
0.614545,1
0.0836364,0.0506182
1,0.0108054
0.0581818,0.0114718
0.614545,1
0.0836364,0.0506182
1,0.0108054
0.00363636,0.00149645
0.614545,1
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.614545,1
0.0836364,0.0506182
0.0836364,0.0506182
0.0436364,0.000532381
0.0436364,0.000532381
0.0436364,0.000532381
1,0.0108054
0.4,0.00459005
1,0.0108054
1,0.0108054
0.4,0.00459005
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.4,0.00459005
0.0836364,0.0506182
0.196364,0.00243039
